event	round	count	exit
mem_inst_retired.all_loads:u	1	79504951	0
mem_inst_retired.all_loads:u	2	79504957	0
idq.ms_uops:u	1	11589829156	0
idq.ms_uops:u	2	11589803404	0
br_misp_retired.indirect_call:u	1	1	0
br_misp_retired.indirect_call:u	2	1	0
br_misp_retired.indirect_call:u	3	2	0
uops_executed.cycles_ge_1:u	1	3885964208	0
uops_executed.cycles_ge_1:u	2	3885582117	0
