event	round	count	exit
l2_rqsts.swpf_hit:u	1	0	0
l2_rqsts.swpf_hit:u	2	0	0
l2_rqsts.swpf_hit:u	3	0	0
l2_rqsts.swpf_hit:u	4	0	0
l2_rqsts.swpf_hit:u	5	0	0
l2_rqsts.swpf_hit:u	6	0	0
l2_rqsts.swpf_hit:u	7	0	0
l2_rqsts.swpf_hit:u	8	0	0
l2_rqsts.swpf_hit:u	9	0	0
l2_rqsts.swpf_hit:u	10	0	0
l2_rqsts.swpf_hit:u	11	0	0
l2_rqsts.swpf_hit:u	12	0	0
l2_rqsts.swpf_hit:u	13	0	0
l2_rqsts.swpf_hit:u	14	0	0
l2_rqsts.swpf_hit:u	15	0	0
l2_rqsts.swpf_hit:u	16	0	0
l2_rqsts.swpf_hit:u	17	0	0
l2_rqsts.swpf_hit:u	18	0	0
l2_rqsts.swpf_hit:u	19	0	0
l2_rqsts.swpf_hit:u	20	0	0
l2_rqsts.swpf_hit:u	21	0	0
l2_rqsts.swpf_hit:u	22	0	0
l2_rqsts.swpf_hit:u	23	0	0
l2_rqsts.swpf_hit:u	24	0	0
l2_rqsts.swpf_hit:u	25	0	0
l2_rqsts.swpf_hit:u	26	0	0
l2_rqsts.swpf_hit:u	27	0	0
l2_rqsts.swpf_hit:u	28	0	0
l2_rqsts.swpf_hit:u	29	0	0
l2_rqsts.swpf_hit:u	30	0	0
l2_rqsts.swpf_hit:u	31	0	0
l2_rqsts.swpf_hit:u	32	0	0
l2_rqsts.swpf_hit:u	33	0	0
l2_rqsts.swpf_hit:u	34	0	0
l2_rqsts.swpf_hit:u	35	0	0
l2_rqsts.swpf_hit:u	36	0	0
l2_rqsts.swpf_hit:u	37	0	0
l2_rqsts.swpf_hit:u	38	0	0
l2_rqsts.swpf_hit:u	39	0	0
l2_rqsts.swpf_hit:u	40	0	0
l2_rqsts.swpf_hit:u	41	0	0
l2_rqsts.swpf_hit:u	42	0	0
l2_rqsts.swpf_hit:u	43	0	0
l2_rqsts.swpf_hit:u	44	0	0
l2_rqsts.swpf_hit:u	45	0	0
l2_rqsts.swpf_hit:u	46	0	0
l2_rqsts.swpf_hit:u	47	0	0
l2_rqsts.swpf_hit:u	48	0	0
l2_rqsts.swpf_hit:u	49	0	0
l2_rqsts.swpf_hit:u	50	0	0
l2_rqsts.swpf_hit:u	51	0	0
l2_rqsts.swpf_hit:u	52	0	0
l2_rqsts.swpf_hit:u	53	0	0
l2_rqsts.swpf_hit:u	54	0	0
l2_rqsts.swpf_hit:u	55	0	0
l2_rqsts.swpf_hit:u	56	0	0
l2_rqsts.swpf_hit:u	57	0	0
l2_rqsts.swpf_hit:u	58	0	0
l2_rqsts.swpf_hit:u	59	0	0
l2_rqsts.swpf_hit:u	60	0	0
l2_rqsts.swpf_hit:u	61	0	0
l2_rqsts.swpf_hit:u	62	0	0
l2_rqsts.swpf_hit:u	63	0	0
l2_rqsts.swpf_hit:u	64	0	0
l2_rqsts.swpf_hit:u	65	0	0
l2_rqsts.swpf_hit:u	66	0	0
l2_rqsts.swpf_hit:u	67	0	0
l2_rqsts.swpf_hit:u	68	0	0
l2_rqsts.swpf_hit:u	69	0	0
l2_rqsts.swpf_hit:u	70	0	0
l2_rqsts.swpf_hit:u	71	0	0
l2_rqsts.swpf_hit:u	72	0	0
l2_rqsts.swpf_hit:u	73	0	0
l2_rqsts.swpf_hit:u	74	0	0
l2_rqsts.swpf_hit:u	75	0	0
l2_rqsts.swpf_hit:u	76	0	0
l2_rqsts.swpf_hit:u	77	0	0
l2_rqsts.swpf_hit:u	78	0	0
l2_rqsts.swpf_hit:u	79	0	0
l2_rqsts.swpf_hit:u	80	0	0
l2_rqsts.swpf_hit:u	81	0	0
l2_rqsts.swpf_hit:u	82	0	0
l2_rqsts.swpf_hit:u	83	0	0
l2_rqsts.swpf_hit:u	84	0	0
l2_rqsts.swpf_hit:u	85	0	0
l2_rqsts.swpf_hit:u	86	0	0
l2_rqsts.swpf_hit:u	87	0	0
l2_rqsts.swpf_hit:u	88	0	0
l2_rqsts.swpf_hit:u	89	0	0
l2_rqsts.swpf_hit:u	90	0	0
l2_rqsts.swpf_hit:u	91	0	0
l2_rqsts.swpf_hit:u	92	0	0
l2_rqsts.swpf_hit:u	93	0	0
l2_rqsts.swpf_hit:u	94	0	0
l2_rqsts.swpf_hit:u	95	0	0
l2_rqsts.swpf_hit:u	96	0	0
l2_rqsts.swpf_hit:u	97	0	0
l2_rqsts.swpf_hit:u	98	0	0
l2_rqsts.swpf_hit:u	99	0	0
l2_rqsts.swpf_hit:u	100	0	0
idq.dsb_uops:u	1	189623773	0
idq.dsb_uops:u	2	189404584	0
br_misp_retired.all_branches:u	1	118	0
br_misp_retired.all_branches:u	2	110	0
uops_dispatched.port_7_8:u	1	106033568	0
uops_dispatched.port_7_8:u	2	105080389	0
