event	round	count	exit
mem_load_l3_miss_retired.local_dram:u	1	399981	0
mem_load_l3_miss_retired.local_dram:u	2	399962	0
l1-dcache-loads:u	1	79504945	0
l1-dcache-loads:u	2	79504925	0
cycle_activity.cycles_mem_any:u	1	3896673998	0
cycle_activity.cycles_mem_any:u	2	3883709047	0
uops_retired.total_cycles:u	1	4308520775	0
uops_retired.total_cycles:u	2	4297403919	0
