event	round	count	exit
l2_lines_out.silent:u	1	600221	0
l2_lines_out.silent:u	2	599574	0
fp_arith_inst_retired.512b_packed_double:u	1	0	0
fp_arith_inst_retired.512b_packed_double:u	2	0	0
fp_arith_inst_retired.512b_packed_double:u	3	0	0
fp_arith_inst_retired.512b_packed_double:u	4	0	0
fp_arith_inst_retired.512b_packed_double:u	5	0	0
br_misp_retired.cond:u	1	102	0
br_misp_retired.cond:u	2	89	0
topdown.slots_p:u	1	22808269590	0
topdown.slots_p:u	2	22631058774	0
