event	round	count	exit
l2_rqsts.rfo_miss:u	1	99979	0
l2_rqsts.rfo_miss:u	2	99968	0
icache_data.stall_periods:u	1	20622	0
icache_data.stall_periods:u	2	20316	0
cpu_clk_unhalted.thread_p:u	1	3762517590	0
cpu_clk_unhalted.thread_p:u	2	3766966353	0
uops_executed.stalls:u	1	1011054282	0
uops_executed.stalls:u	2	1037105768	0
