event	round	count	exit
sq_misc.sq_full:u	1	0	0
sq_misc.sq_full:u	2	0	0
sq_misc.sq_full:u	3	0	0
sq_misc.sq_full:u	4	0	0
sq_misc.sq_full:u	5	0	0
sq_misc.sq_full:u	6	0	0
sq_misc.sq_full:u	7	0	0
sq_misc.sq_full:u	8	0	0
sq_misc.sq_full:u	9	0	0
sq_misc.sq_full:u	10	0	0
sq_misc.sq_full:u	11	0	0
sq_misc.sq_full:u	12	0	0
sq_misc.sq_full:u	13	0	0
sq_misc.sq_full:u	14	0	0
sq_misc.sq_full:u	15	0	0
sq_misc.sq_full:u	16	0	0
sq_misc.sq_full:u	17	0	0
sq_misc.sq_full:u	18	0	0
sq_misc.sq_full:u	19	0	0
sq_misc.sq_full:u	20	0	0
sq_misc.sq_full:u	21	0	0
sq_misc.sq_full:u	22	0	0
sq_misc.sq_full:u	23	0	0
sq_misc.sq_full:u	24	0	0
sq_misc.sq_full:u	25	0	0
sq_misc.sq_full:u	26	0	0
sq_misc.sq_full:u	27	0	0
sq_misc.sq_full:u	28	0	0
sq_misc.sq_full:u	29	0	0
sq_misc.sq_full:u	30	0	0
sq_misc.sq_full:u	31	0	0
sq_misc.sq_full:u	32	0	0
sq_misc.sq_full:u	33	0	0
sq_misc.sq_full:u	34	0	0
sq_misc.sq_full:u	35	0	0
sq_misc.sq_full:u	36	0	0
sq_misc.sq_full:u	37	1	0
instructions:u	1	227004941	0
instructions:u	2	227004939	0
inst_retired.prec_dist:u	1	227004956	0
inst_retired.prec_dist:u	2	227004942	0
itlb_misses.stlb_hit:u	1	90	0
itlb_misses.stlb_hit:u	2	89	0
