event	round	count	exit
mem_load_retired.l2_miss:u	1	399976	0
mem_load_retired.l2_miss:u	2	399971	0
bus-cycles:u	1	119502186	0
bus-cycles:u	2	119344136	0
ild_stall.lcp:u	1	705669	0
ild_stall.lcp:u	2	703939	0
dtlb_store_misses.walk_completed:u	1	30041	0
dtlb_store_misses.walk_completed:u	2	30040	0
