event	round	count	exit
mem_inst_retired.split_loads:u	1	179996	0
mem_inst_retired.split_loads:u	2	179996	0
mem_inst_retired.split_loads:u	3	179998	0
idq.ms_switches:u	1	56017681	0
idq.ms_switches:u	2	56084570	0
exe_activity.3_ports_util:u	1	1214016279	0
exe_activity.3_ports_util:u	2	1214181431	0
dtlb_load_misses.walk_active:u	1	2857	0
dtlb_load_misses.walk_active:u	2	1003	0
