event	round	count	exit
l2_request.miss:u	1	599026	0
l2_request.miss:u	2	600477	0
fp_arith_inst_retired.scalar:u	1	4200000	0
fp_arith_inst_retired.scalar:u	2	4200000	0
fp_arith_inst_retired.scalar:u	3	4200000	0
fp_arith_inst_retired.scalar:u	4	4200000	0
fp_arith_inst_retired.scalar:u	5	4200000	0
br_misp_retired.indirect:u	1	3081	0
br_misp_retired.indirect:u	2	2582	0
uops_dispatched.port_1:u	1	1037120790	0
uops_dispatched.port_1:u	2	1035872919	0
