event	round	count	exit
mem_inst_retired.split_stores:u	1	109964	0
mem_inst_retired.split_stores:u	2	109965	0
branch-loads:u	1	9254930	0
branch-loads:u	2	9254937	0
cpu_clk_unhalted.ref_distributed:u	1	119648265	0
cpu_clk_unhalted.ref_distributed:u	2	119710854	0
uops_executed.thread:u	1	11980895152	0
uops_executed.thread:u	2	11981149645	0
