event	round	count	exit
mem_inst_retired.split_loads:u	1	139987	0
mem_inst_retired.split_loads:u	2	139987	0
mem_inst_retired.split_loads:u	3	139982	0
branch-load-misses:u	1	115	0
branch-load-misses:u	2	111	0
cpu_clk_unhalted.one_thread_active:u	1	119851460	0
cpu_clk_unhalted.one_thread_active:u	2	119598082	0
uops_executed.stall_cycles:u	1	405610487	0
uops_executed.stall_cycles:u	2	415726147	0
