event	round	count	exit
l2_rqsts.hwpf_miss:u	1	368	0
l2_rqsts.hwpf_miss:u	2	504	0
baclears.any:u	1	53165	0
baclears.any:u	2	62615	0
cpu_clk_unhalted.ref_distributed:u	1	31298304	0
cpu_clk_unhalted.ref_distributed:u	2	31098780	0
uops_executed.cycles_ge_1:u	1	2734506305	0
uops_executed.cycles_ge_1:u	2	2735039927	0
