event	round	count	exit
mem_load_retired.l1_hit:u	1	78698150	0
mem_load_retired.l1_hit:u	2	78741833	0
branch-instructions:u	1	9254957	0
branch-instructions:u	2	9254939	0
exe_activity.3_ports_util:u	1	1739501724	0
exe_activity.3_ports_util:u	2	1739208385	0
dtlb_load_misses.walk_pending:u	1	1438	0
dtlb_load_misses.walk_pending:u	2	1337	0
