event	round	count	exit
l2_trans.l2_wb:u	1	587	0
l2_trans.l2_wb:u	2	383	0
idq.mite_cycles_ok:u	1	3203185	0
idq.mite_cycles_ok:u	2	3209633	0
br_misp_retired.cond_ntaken:u	1	40	0
br_misp_retired.cond_ntaken:u	2	48	0
uops_executed.core_cycles_ge_2:u	1	3677261184	0
uops_executed.core_cycles_ge_2:u	2	3676731634	0
