event	round	count	exit
sw_prefetch_access.any:u	1	400046	0
sw_prefetch_access.any:u	2	400048	0
ref-cycles:u	1	10514043408	0
ref-cycles:u	2	10529075392	0
int_misc.all_recovery_cycles:u	1	9348984	0
int_misc.all_recovery_cycles:u	2	9364464	0
itlb_misses.walk_active:u	1	310031	0
itlb_misses.walk_active:u	2	307506	0
