event	round	count	exit
mem_inst_retired.split_stores:u	1	109992	0
mem_inst_retired.split_stores:u	2	109994	0
idq.ms_uops:u	1	7647523425	0
idq.ms_uops:u	2	7647563862	0
exe_activity.4_ports_util:u	1	396252949	0
exe_activity.4_ports_util:u	2	396641370	0
dtlb_load_misses.walk_completed:u	1	27	0
dtlb_load_misses.walk_completed:u	2	28	0
