event	round	count	exit
mem_inst_retired.stlb_miss_loads:u	1	400002	0
mem_inst_retired.stlb_miss_loads:u	2	400003	0
idq_bubbles.core:u	1	9088756218	0
idq_bubbles.core:u	2	9085423155	0
exe_activity.bound_on_loads:u	1	570289626	0
exe_activity.bound_on_loads:u	2	566353507	0
dtlb_load_misses.walk_completed_1g:u	1	0	0
dtlb_load_misses.walk_completed_1g:u	2	0	0
dtlb_load_misses.walk_completed_1g:u	3	0	0
dtlb_load_misses.walk_completed_1g:u	4	0	0
dtlb_load_misses.walk_completed_1g:u	5	0	0
