event	round	count	exit
l2_trans.l2_wb:u	1	456	0
l2_trans.l2_wb:u	2	397	0
idq.dsb_cycles_any:u	1	29644857	0
idq.dsb_cycles_any:u	2	30116735	0
cycle_activity.cycles_mem_any:u	1	3079053129	0
cycle_activity.cycles_mem_any:u	2	3093837889	0
uops_issued.any:u	1	8045686999	0
uops_issued.any:u	2	8044763716	0
