event	round	count	exit
mem_load_retired.l2_hit:u	1	3569	0
mem_load_retired.l2_hit:u	2	3362	0
branches:u	1	9254947	0
branches:u	2	9254928	0
exe_activity.bound_on_stores:u	1	5218035	0
exe_activity.bound_on_stores:u	2	5217951	0
dtlb_store_misses.walk_active:u	1	871072	0
dtlb_store_misses.walk_active:u	2	873938	0
