event	round	count	exit
l1d_pend_miss.fb_full:u	1	131	0
l1d_pend_miss.fb_full:u	2	136	0
fp_arith_dispatched.v1:u	1	15352251	0
fp_arith_dispatched.v1:u	2	15619885	0
br_inst_retired.cond_taken:u	1	5819984	0
br_inst_retired.cond_taken:u	2	5819984	0
br_inst_retired.cond_taken:u	3	5819984	0
br_inst_retired.cond_taken:u	4	5819984	0
br_inst_retired.cond_taken:u	5	5819984	0
resource_stalls.sb:u	1	1318839	0
resource_stalls.sb:u	2	1299419	0
