event	round	count	exit
l2_rqsts.rfo_hit:u	1	15033	0
l2_rqsts.rfo_hit:u	2	14739	0
dsb2mite_switches.penalty_cycles:u	1	2458508	0
dsb2mite_switches.penalty_cycles:u	2	2504951	0
cpu_clk_unhalted.thread:u	1	3740274545	0
cpu_clk_unhalted.thread:u	2	3790849981	0
uops_executed.cycles_ge_4:u	1	577009197	0
uops_executed.cycles_ge_4:u	2	577717090	0
