event	round	count	exit
l2_rqsts.all_demand_data_rd:u	1	485916	0
l2_rqsts.all_demand_data_rd:u	2	501235	0
dsb2mite_switches.penalty_cycles:u	1	1609477	0
dsb2mite_switches.penalty_cycles:u	2	1569699	0
br_inst_retired.all_branches:u	1	9254923	0
br_inst_retired.all_branches:u	2	9254913	0
topdown.slots:u	1	21476765920	0
topdown.slots:u	2	21443594445	0
