event	round	count	exit
l2_rqsts.rfo_miss:u	1	56538	0
l2_rqsts.rfo_miss:u	2	66039	0
idq.dsb_cycles_ok:u	1	27321032	0
idq.dsb_cycles_ok:u	2	27465994	0
br_inst_retired.near_taken:u	1	6819984	0
br_inst_retired.near_taken:u	2	6819984	0
br_inst_retired.near_taken:u	3	6819984	0
br_inst_retired.near_taken:u	4	6819984	0
br_inst_retired.near_taken:u	5	6819984	0
br_inst_retired.near_taken:u	6	6819984	0
br_inst_retired.near_taken:u	7	6819984	0
br_inst_retired.near_taken:u	8	6819984	0
br_inst_retired.near_taken:u	9	6819984	0
br_inst_retired.near_taken:u	10	6819984	0
br_inst_retired.near_taken:u	11	6819984	0
br_inst_retired.near_taken:u	12	6819984	0
br_inst_retired.near_taken:u	13	6819984	0
br_inst_retired.near_taken:u	14	6819984	0
br_inst_retired.near_taken:u	15	6819984	0
br_inst_retired.near_taken:u	16	6819984	0
br_inst_retired.near_taken:u	17	6819984	0
br_inst_retired.near_taken:u	18	6819984	0
br_inst_retired.near_taken:u	19	6819984	0
br_inst_retired.near_taken:u	20	6819984	0
br_inst_retired.near_taken:u	21	6819984	0
br_inst_retired.near_taken:u	22	6819984	0
br_inst_retired.near_taken:u	23	6819984	0
br_inst_retired.near_taken:u	24	6819984	0
br_inst_retired.near_taken:u	25	6819984	0
br_inst_retired.near_taken:u	26	6819984	0
br_inst_retired.near_taken:u	27	6819984	0
br_inst_retired.near_taken:u	28	6819984	0
br_inst_retired.near_taken:u	29	6819984	0
br_inst_retired.near_taken:u	30	6819984	0
br_inst_retired.near_taken:u	31	6819984	0
br_inst_retired.near_taken:u	32	6819984	0
br_inst_retired.near_taken:u	33	6819984	0
br_inst_retired.near_taken:u	34	6819984	0
br_inst_retired.near_taken:u	35	6819984	0
br_inst_retired.near_taken:u	36	6819984	0
br_inst_retired.near_taken:u	37	6819984	0
br_inst_retired.near_taken:u	38	6819984	0
br_inst_retired.near_taken:u	39	6819984	0
br_inst_retired.near_taken:u	40	6819984	0
br_inst_retired.near_taken:u	41	6819984	0
br_inst_retired.near_taken:u	42	6819984	0
br_inst_retired.near_taken:u	43	6819984	0
br_inst_retired.near_taken:u	44	6819984	0
br_inst_retired.near_taken:u	45	6819984	0
br_inst_retired.near_taken:u	46	6819984	0
br_inst_retired.near_taken:u	47	6819984	0
br_inst_retired.near_taken:u	48	6819984	0
br_inst_retired.near_taken:u	49	6819984	0
br_inst_retired.near_taken:u	50	6819984	0
br_inst_retired.near_taken:u	51	6819984	0
br_inst_retired.near_taken:u	52	6819984	0
br_inst_retired.near_taken:u	53	6819984	0
br_inst_retired.near_taken:u	54	6819984	0
br_inst_retired.near_taken:u	55	6819984	0
br_inst_retired.near_taken:u	56	6819984	0
br_inst_retired.near_taken:u	57	6819984	0
br_inst_retired.near_taken:u	58	6819984	0
br_inst_retired.near_taken:u	59	6819984	0
br_inst_retired.near_taken:u	60	6819984	0
br_inst_retired.near_taken:u	61	6819984	0
br_inst_retired.near_taken:u	62	6819984	0
br_inst_retired.near_taken:u	63	6819984	0
br_inst_retired.near_taken:u	64	6819984	0
br_inst_retired.near_taken:u	65	6819984	0
br_inst_retired.near_taken:u	66	6819984	0
br_inst_retired.near_taken:u	67	6819984	0
br_inst_retired.near_taken:u	68	6819984	0
br_inst_retired.near_taken:u	69	6819984	0
br_inst_retired.near_taken:u	70	6819984	0
br_inst_retired.near_taken:u	71	6819984	0
br_inst_retired.near_taken:u	72	6819984	0
br_inst_retired.near_taken:u	73	6819984	0
br_inst_retired.near_taken:u	74	6819984	0
br_inst_retired.near_taken:u	75	6819984	0
br_inst_retired.near_taken:u	76	6819984	0
br_inst_retired.near_taken:u	77	6819984	0
br_inst_retired.near_taken:u	78	6819984	0
br_inst_retired.near_taken:u	79	6819984	0
br_inst_retired.near_taken:u	80	6819984	0
br_inst_retired.near_taken:u	81	6819984	0
br_inst_retired.near_taken:u	82	6819984	0
br_inst_retired.near_taken:u	83	6819984	0
br_inst_retired.near_taken:u	84	6819984	0
br_inst_retired.near_taken:u	85	6819984	0
br_inst_retired.near_taken:u	86	6819984	0
br_inst_retired.near_taken:u	87	6819984	0
br_inst_retired.near_taken:u	88	6819984	0
br_inst_retired.near_taken:u	89	6819984	0
br_inst_retired.near_taken:u	90	6819984	0
br_inst_retired.near_taken:u	91	6819984	0
br_inst_retired.near_taken:u	92	6819984	0
br_inst_retired.near_taken:u	93	6819984	0
br_inst_retired.near_taken:u	94	6819984	0
br_inst_retired.near_taken:u	95	6819984	0
br_inst_retired.near_taken:u	96	6819984	0
br_inst_retired.near_taken:u	97	6819984	0
br_inst_retired.near_taken:u	98	6819984	0
br_inst_retired.near_taken:u	99	6819984	0
br_inst_retired.near_taken:u	100	6819984	0
uops_dispatched.port_6:u	1	3553978693	0
uops_dispatched.port_6:u	2	3554159716	0
