event	round	count	exit
mem_load_l3_hit_retired.xsnp_none:u	1	4	0
mem_load_l3_hit_retired.xsnp_none:u	2	1	0
cycle_activity.stalls_l3_miss:u	1	119095264	0
cycle_activity.stalls_l3_miss:u	2	114068884	0
inst_retired.macro_fused:u	1	1859990	0
inst_retired.macro_fused:u	2	1859994	0
dtlb_store_misses.walk_completed:u	1	30038	0
dtlb_store_misses.walk_completed:u	2	30041	0
