event	round	count	exit
l2_rqsts.rfo_hit:u	1	15723	0
l2_rqsts.rfo_hit:u	2	15059	0
dsb2mite_switches.penalty_cycles:u	1	2639246	0
dsb2mite_switches.penalty_cycles:u	2	2355695	0
cpu_clk_unhalted.thread:u	1	3777841376	0
cpu_clk_unhalted.thread:u	2	3766048276	0
uops_executed.cycles_ge_4:u	1	577632956	0
uops_executed.cycles_ge_4:u	2	577058513	0
