event	round	count	exit
mem_inst_retired.split_stores:u	1	109990	0
mem_inst_retired.split_stores:u	2	109990	0
mem_inst_retired.split_stores:u	3	109988	0
idq.ms_uops:u	1	7647528347	0
idq.ms_uops:u	2	7648451557	0
exe_activity.4_ports_util:u	1	396318926	0
exe_activity.4_ports_util:u	2	396074336	0
dtlb_load_misses.walk_completed:u	1	29	0
dtlb_load_misses.walk_completed:u	2	32	0
