event	round	count	exit
l2_rqsts.swpf_miss:u	1	1	0
l2_rqsts.swpf_miss:u	2	0	0
icache_tag.stalls:u	1	3362966	0
icache_tag.stalls:u	2	677006	0
cycle_activity.cycles_l2_miss:u	1	294610546	0
cycle_activity.cycles_l2_miss:u	2	233835431	0
uops_executed.x87:u	1	36137876	0
uops_executed.x87:u	2	36131711	0
