event	round	count	exit
longest_lat_cache.miss:u	1	600294	0
longest_lat_cache.miss:u	2	600252	0
idq.mite_uops:u	1	160201821	0
idq.mite_uops:u	2	159686263	0
br_misp_retired.cond_taken:u	1	51	0
br_misp_retired.cond_taken:u	2	67	0
uops_executed.core_cycles_ge_3:u	1	2452717395	0
uops_executed.core_cycles_ge_3:u	2	2452583989	0
