event	round	count	exit
mem_load_l3_hit_retired.xsnp_none:u	1	14	0
mem_load_l3_hit_retired.xsnp_none:u	2	12	0
l1-dcache-load-misses:u	1	832681	0
l1-dcache-load-misses:u	2	843943	0
cycle_activity.cycles_l2_miss:u	1	57096061	0
cycle_activity.cycles_l2_miss:u	2	62816892	0
uops_retired.stall_cycles:u	1	509768921	0
uops_retired.stall_cycles:u	2	510566712	0
