event	round	count	exit
l2_rqsts.swpf_hit:u	1	677	0
l2_rqsts.swpf_hit:u	2	692	0
icache_data.stalls:u	1	157376	0
icache_data.stalls:u	2	156795	0
cycle_activity.cycles_l1d_miss:u	1	287506151	0
cycle_activity.cycles_l1d_miss:u	2	286064681	0
uops_executed.thread:u	1	7839242246	0
uops_executed.thread:u	2	7830493443	0
