event	round	count	exit
mem_load_l3_hit_retired.xsnp_none:u	1	4	0
mem_load_l3_hit_retired.xsnp_none:u	2	1	0
cycle_activity.stalls_l3_miss:u	1	113944252	0
cycle_activity.stalls_l3_miss:u	2	112875725	0
inst_retired.macro_fused:u	1	1859997	0
inst_retired.macro_fused:u	2	1859993	0
dtlb_store_misses.walk_completed:u	1	30040	0
dtlb_store_misses.walk_completed:u	2	30036	0
