event	round	count	exit
mem_inst_retired.split_stores:u	1	109974	0
mem_inst_retired.split_stores:u	2	109968	0
branch-loads:u	1	9254949	0
branch-loads:u	2	9254926	0
cpu_clk_unhalted.ref_distributed:u	1	119493435	0
cpu_clk_unhalted.ref_distributed:u	2	119594724	0
uops_executed.thread:u	1	11980630021	0
uops_executed.thread:u	2	11978617768	0
