event	round	count	exit
mem_inst_retired.any:u	1	95521311	0
mem_inst_retired.any:u	2	95521403	0
idq.mite_uops:u	1	216665382	0
idq.mite_uops:u	2	217938878	0
exe_activity.2_3_ports_util:u	1	1950879981	0
exe_activity.2_3_ports_util:u	2	1950856435	0
uops_retired.stalls:u	1	1272783803	0
uops_retired.stalls:u	2	1273345288	0
