event	round	count	exit
mem_inst_retired.split_loads:u	1	179995	0
mem_inst_retired.split_loads:u	2	179996	0
idq.ms_switches:u	1	56029504	0
idq.ms_switches:u	2	56015667	0
exe_activity.3_ports_util:u	1	1214350333	0
exe_activity.3_ports_util:u	2	1213844293	0
dtlb_load_misses.walk_active:u	1	1279	0
dtlb_load_misses.walk_active:u	2	987	0
