event	round	count	exit
l2_rqsts.swpf_miss:u	1	0	0
l2_rqsts.swpf_miss:u	2	1	0
idq.mite_cycles_any:u	1	55930930	0
idq.mite_cycles_any:u	2	55733784	0
br_misp_retired.cond:u	1	118	0
br_misp_retired.cond:u	2	88	0
uops_executed.core_cycles_ge_1:u	1	3885701452	0
uops_executed.core_cycles_ge_1:u	2	3885670376	0
