event	round	count	exit
l2_rqsts.code_rd_miss:u	1	304	0
l2_rqsts.code_rd_miss:u	2	280	0
fp_arith_inst_retired2.scalar:u	1	0	0
fp_arith_inst_retired2.scalar:u	2	0	0
fp_arith_inst_retired2.scalar:u	3	0	0
fp_arith_inst_retired2.scalar:u	4	0	0
fp_arith_inst_retired2.scalar:u	5	0	0
fp_arith_inst_retired2.scalar:u	6	0	0
fp_arith_inst_retired2.scalar:u	7	0	0
fp_arith_inst_retired2.scalar:u	8	0	0
fp_arith_inst_retired2.scalar:u	9	0	0
fp_arith_inst_retired2.scalar:u	10	0	0
fp_arith_inst_retired2.scalar:u	11	0	0
fp_arith_inst_retired2.scalar:u	12	0	0
fp_arith_inst_retired2.scalar:u	13	0	0
fp_arith_inst_retired2.scalar:u	14	0	0
fp_arith_inst_retired2.scalar:u	15	0	0
fp_arith_inst_retired2.scalar:u	16	0	0
fp_arith_inst_retired2.scalar:u	17	0	0
fp_arith_inst_retired2.scalar:u	18	0	0
fp_arith_inst_retired2.scalar:u	19	0	0
fp_arith_inst_retired2.scalar:u	20	0	0
fp_arith_inst_retired2.scalar:u	21	0	0
fp_arith_inst_retired2.scalar:u	22	0	0
fp_arith_inst_retired2.scalar:u	23	0	0
fp_arith_inst_retired2.scalar:u	24	0	0
fp_arith_inst_retired2.scalar:u	25	0	0
fp_arith_inst_retired2.scalar:u	26	0	0
fp_arith_inst_retired2.scalar:u	27	0	0
fp_arith_inst_retired2.scalar:u	28	0	0
fp_arith_inst_retired2.scalar:u	29	0	0
fp_arith_inst_retired2.scalar:u	30	0	0
fp_arith_inst_retired2.scalar:u	31	0	0
fp_arith_inst_retired2.scalar:u	32	0	0
fp_arith_inst_retired2.scalar:u	33	0	0
fp_arith_inst_retired2.scalar:u	34	0	0
fp_arith_inst_retired2.scalar:u	35	0	0
fp_arith_inst_retired2.scalar:u	36	0	0
fp_arith_inst_retired2.scalar:u	37	0	0
fp_arith_inst_retired2.scalar:u	38	0	0
fp_arith_inst_retired2.scalar:u	39	0	0
fp_arith_inst_retired2.scalar:u	40	0	0
fp_arith_inst_retired2.scalar:u	41	0	0
fp_arith_inst_retired2.scalar:u	42	0	0
fp_arith_inst_retired2.scalar:u	43	0	0
fp_arith_inst_retired2.scalar:u	44	0	0
fp_arith_inst_retired2.scalar:u	45	0	0
fp_arith_inst_retired2.scalar:u	46	0	0
fp_arith_inst_retired2.scalar:u	47	0	0
fp_arith_inst_retired2.scalar:u	48	0	0
fp_arith_inst_retired2.scalar:u	49	0	0
fp_arith_inst_retired2.scalar:u	50	0	0
fp_arith_inst_retired2.scalar:u	51	0	0
fp_arith_inst_retired2.scalar:u	52	0	0
fp_arith_inst_retired2.scalar:u	53	0	0
fp_arith_inst_retired2.scalar:u	54	0	0
fp_arith_inst_retired2.scalar:u	55	0	0
fp_arith_inst_retired2.scalar:u	56	0	0
fp_arith_inst_retired2.scalar:u	57	0	0
fp_arith_inst_retired2.scalar:u	58	0	0
fp_arith_inst_retired2.scalar:u	59	0	0
fp_arith_inst_retired2.scalar:u	60	0	0
fp_arith_inst_retired2.scalar:u	61	0	0
fp_arith_inst_retired2.scalar:u	62	0	0
fp_arith_inst_retired2.scalar:u	63	0	0
fp_arith_inst_retired2.scalar:u	64	0	0
fp_arith_inst_retired2.scalar:u	65	0	0
fp_arith_inst_retired2.scalar:u	66	0	0
fp_arith_inst_retired2.scalar:u	67	0	0
fp_arith_inst_retired2.scalar:u	68	0	0
fp_arith_inst_retired2.scalar:u	69	0	0
fp_arith_inst_retired2.scalar:u	70	0	0
fp_arith_inst_retired2.scalar:u	71	0	0
fp_arith_inst_retired2.scalar:u	72	0	0
fp_arith_inst_retired2.scalar:u	73	0	0
fp_arith_inst_retired2.scalar:u	74	0	0
fp_arith_inst_retired2.scalar:u	75	0	0
fp_arith_inst_retired2.scalar:u	76	0	0
fp_arith_inst_retired2.scalar:u	77	0	0
fp_arith_inst_retired2.scalar:u	78	0	0
fp_arith_inst_retired2.scalar:u	79	0	0
fp_arith_inst_retired2.scalar:u	80	0	0
fp_arith_inst_retired2.scalar:u	81	0	0
fp_arith_inst_retired2.scalar:u	82	0	0
fp_arith_inst_retired2.scalar:u	83	0	0
fp_arith_inst_retired2.scalar:u	84	0	0
fp_arith_inst_retired2.scalar:u	85	0	0
fp_arith_inst_retired2.scalar:u	86	0	0
fp_arith_inst_retired2.scalar:u	87	0	0
fp_arith_inst_retired2.scalar:u	88	0	0
fp_arith_inst_retired2.scalar:u	89	0	0
fp_arith_inst_retired2.scalar:u	90	0	0
fp_arith_inst_retired2.scalar:u	91	0	0
fp_arith_inst_retired2.scalar:u	92	0	0
fp_arith_inst_retired2.scalar:u	93	0	0
fp_arith_inst_retired2.scalar:u	94	0	0
fp_arith_inst_retired2.scalar:u	95	0	0
fp_arith_inst_retired2.scalar:u	96	0	0
fp_arith_inst_retired2.scalar:u	97	0	0
fp_arith_inst_retired2.scalar:u	98	0	0
fp_arith_inst_retired2.scalar:u	99	0	0
fp_arith_inst_retired2.scalar:u	100	0	0
fp_arith_inst_retired2.scalar:u	101	0	0
fp_arith_inst_retired2.scalar:u	102	0	0
fp_arith_inst_retired2.scalar:u	103	0	0
fp_arith_inst_retired2.scalar:u	104	0	0
fp_arith_inst_retired2.scalar:u	105	0	0
fp_arith_inst_retired2.scalar:u	106	0	0
fp_arith_inst_retired2.scalar:u	107	0	0
fp_arith_inst_retired2.scalar:u	108	0	0
fp_arith_inst_retired2.scalar:u	109	0	0
fp_arith_inst_retired2.scalar:u	110	0	0
fp_arith_inst_retired2.scalar:u	111	0	0
fp_arith_inst_retired2.scalar:u	112	0	0
fp_arith_inst_retired2.scalar:u	113	0	0
fp_arith_inst_retired2.scalar:u	114	0	0
fp_arith_inst_retired2.scalar:u	115	0	0
fp_arith_inst_retired2.scalar:u	116	0	0
fp_arith_inst_retired2.scalar:u	117	0	0
fp_arith_inst_retired2.scalar:u	118	0	0
fp_arith_inst_retired2.scalar:u	119	0	0
fp_arith_inst_retired2.scalar:u	120	0	0
fp_arith_inst_retired2.scalar:u	121	0	0
fp_arith_inst_retired2.scalar:u	122	0	0
fp_arith_inst_retired2.scalar:u	123	0	0
fp_arith_inst_retired2.scalar:u	124	0	0
fp_arith_inst_retired2.scalar:u	125	0	0
fp_arith_inst_retired2.scalar:u	126	0	0
fp_arith_inst_retired2.scalar:u	127	0	0
fp_arith_inst_retired2.scalar:u	128	0	0
fp_arith_inst_retired2.scalar:u	129	0	0
fp_arith_inst_retired2.scalar:u	130	0	0
fp_arith_inst_retired2.scalar:u	131	0	0
fp_arith_inst_retired2.scalar:u	132	0	0
fp_arith_inst_retired2.scalar:u	133	0	0
fp_arith_inst_retired2.scalar:u	134	0	0
fp_arith_inst_retired2.scalar:u	135	0	0
fp_arith_inst_retired2.scalar:u	136	0	0
fp_arith_inst_retired2.scalar:u	137	0	0
fp_arith_inst_retired2.scalar:u	138	0	0
fp_arith_inst_retired2.scalar:u	139	0	0
fp_arith_inst_retired2.scalar:u	140	0	0
fp_arith_inst_retired2.scalar:u	141	0	0
fp_arith_inst_retired2.scalar:u	142	0	0
fp_arith_inst_retired2.scalar:u	143	0	0
fp_arith_inst_retired2.scalar:u	144	0	0
fp_arith_inst_retired2.scalar:u	145	0	0
fp_arith_inst_retired2.scalar:u	146	0	0
fp_arith_inst_retired2.scalar:u	147	0	0
fp_arith_inst_retired2.scalar:u	148	0	0
fp_arith_inst_retired2.scalar:u	149	0	0
fp_arith_inst_retired2.scalar:u	150	0	0
fp_arith_inst_retired2.scalar:u	151	0	0
fp_arith_inst_retired2.scalar:u	152	0	0
fp_arith_inst_retired2.scalar:u	153	0	0
fp_arith_inst_retired2.scalar:u	154	0	0
fp_arith_inst_retired2.scalar:u	155	0	0
fp_arith_inst_retired2.scalar:u	156	0	0
fp_arith_inst_retired2.scalar:u	157	0	0
fp_arith_inst_retired2.scalar:u	158	0	0
fp_arith_inst_retired2.scalar:u	159	0	0
fp_arith_inst_retired2.scalar:u	160	0	0
fp_arith_inst_retired2.scalar:u	161	0	0
fp_arith_inst_retired2.scalar:u	162	0	0
fp_arith_inst_retired2.scalar:u	163	0	0
fp_arith_inst_retired2.scalar:u	164	0	0
fp_arith_inst_retired2.scalar:u	165	0	0
fp_arith_inst_retired2.scalar:u	166	0	0
fp_arith_inst_retired2.scalar:u	167	0	0
fp_arith_inst_retired2.scalar:u	168	0	0
fp_arith_inst_retired2.scalar:u	169	0	0
fp_arith_inst_retired2.scalar:u	170	0	0
fp_arith_inst_retired2.scalar:u	171	0	0
fp_arith_inst_retired2.scalar:u	172	0	0
fp_arith_inst_retired2.scalar:u	173	0	0
fp_arith_inst_retired2.scalar:u	174	0	0
fp_arith_inst_retired2.scalar:u	175	0	0
fp_arith_inst_retired2.scalar:u	176	0	0
fp_arith_inst_retired2.scalar:u	177	0	0
fp_arith_inst_retired2.scalar:u	178	0	0
fp_arith_inst_retired2.scalar:u	179	0	0
fp_arith_inst_retired2.scalar:u	180	0	0
fp_arith_inst_retired2.scalar:u	181	0	0
fp_arith_inst_retired2.scalar:u	182	0	0
fp_arith_inst_retired2.scalar:u	183	0	0
fp_arith_inst_retired2.scalar:u	184	0	0
fp_arith_inst_retired2.scalar:u	185	0	0
fp_arith_inst_retired2.scalar:u	186	0	0
fp_arith_inst_retired2.scalar:u	187	0	0
fp_arith_inst_retired2.scalar:u	188	0	0
fp_arith_inst_retired2.scalar:u	189	0	0
fp_arith_inst_retired2.scalar:u	190	0	0
fp_arith_inst_retired2.scalar:u	191	0	0
fp_arith_inst_retired2.scalar:u	192	0	0
fp_arith_inst_retired2.scalar:u	193	0	0
fp_arith_inst_retired2.scalar:u	194	0	0
fp_arith_inst_retired2.scalar:u	195	0	0
fp_arith_inst_retired2.scalar:u	196	0	0
fp_arith_inst_retired2.scalar:u	197	0	0
fp_arith_inst_retired2.scalar:u	198	0	0
fp_arith_inst_retired2.scalar:u	199	0	0
fp_arith_inst_retired2.scalar:u	200	0	0
fp_arith_inst_retired2.scalar:u	201	0	0
fp_arith_inst_retired2.scalar:u	202	0	0
fp_arith_inst_retired2.scalar:u	203	0	0
fp_arith_inst_retired2.scalar:u	204	0	0
fp_arith_inst_retired2.scalar:u	205	0	0
fp_arith_inst_retired2.scalar:u	206	0	0
fp_arith_inst_retired2.scalar:u	207	0	0
fp_arith_inst_retired2.scalar:u	208	0	0
fp_arith_inst_retired2.scalar:u	209	0	0
fp_arith_inst_retired2.scalar:u	210	0	0
fp_arith_inst_retired2.scalar:u	211	0	0
fp_arith_inst_retired2.scalar:u	212	0	0
fp_arith_inst_retired2.scalar:u	213	0	0
fp_arith_inst_retired2.scalar:u	214	0	0
fp_arith_inst_retired2.scalar:u	215	0	0
fp_arith_inst_retired2.scalar:u	216	0	0
fp_arith_inst_retired2.scalar:u	217	0	0
fp_arith_inst_retired2.scalar:u	218	0	0
fp_arith_inst_retired2.scalar:u	219	0	0
fp_arith_inst_retired2.scalar:u	220	0	0
fp_arith_inst_retired2.scalar:u	221	0	0
fp_arith_inst_retired2.scalar:u	222	0	0
fp_arith_inst_retired2.scalar:u	223	0	0
fp_arith_inst_retired2.scalar:u	224	0	0
fp_arith_inst_retired2.scalar:u	225	0	0
fp_arith_inst_retired2.scalar:u	226	0	0
fp_arith_inst_retired2.scalar:u	227	0	0
fp_arith_inst_retired2.scalar:u	228	0	0
fp_arith_inst_retired2.scalar:u	229	0	0
fp_arith_inst_retired2.scalar:u	230	0	0
fp_arith_inst_retired2.scalar:u	231	0	0
fp_arith_inst_retired2.scalar:u	232	0	0
fp_arith_inst_retired2.scalar:u	233	0	0
fp_arith_inst_retired2.scalar:u	234	0	0
fp_arith_inst_retired2.scalar:u	235	0	0
fp_arith_inst_retired2.scalar:u	236	0	0
