event	round	count	exit
mem_load_retired.l2_hit:u	1	3922	0
mem_load_retired.l2_hit:u	2	3493	0
branches:u	1	9254943	0
branches:u	2	9254961	0
exe_activity.bound_on_stores:u	1	5237484	0
exe_activity.bound_on_stores:u	2	5208363	0
dtlb_store_misses.walk_active:u	1	875803	0
dtlb_store_misses.walk_active:u	2	873922	0
