event	round	count	exit
mem_load_retired.l1_hit:u	1	78710085	0
mem_load_retired.l1_hit:u	2	78819034	0
branch-instructions:u	1	9254922	0
branch-instructions:u	2	9254924	0
exe_activity.3_ports_util:u	1	1739278360	0
exe_activity.3_ports_util:u	2	1739245626	0
dtlb_load_misses.walk_pending:u	1	1108	0
dtlb_load_misses.walk_pending:u	2	1050	0
