event	round	count	exit
longest_lat_cache.miss:u	1	600298	0
longest_lat_cache.miss:u	2	600275	0
idq.dsb_cycles_ok:u	1	23760755	0
idq.dsb_cycles_ok:u	2	24076007	0
cycle_activity.stalls_l1d_miss:u	1	322247587	0
cycle_activity.stalls_l1d_miss:u	2	279459402	0
uops_issued.cycles:u	1	2598003759	0
uops_issued.cycles:u	2	2598116112	0
