event	round	count	exit
slots:u	1	22310114274	0
slots:u	2	22336338114	0
fp_arith_dispatched.port_1:u	1	15696835	0
fp_arith_dispatched.port_1:u	2	15861954	0
br_inst_retired.all_branches:u	1	9251303	0
br_inst_retired.all_branches:u	2	9251321	0
machine_clears.smc:u	1	0	0
machine_clears.smc:u	2	0	0
machine_clears.smc:u	3	0	0
machine_clears.smc:u	4	0	0
machine_clears.smc:u	5	0	0
machine_clears.smc:u	6	1	0
