event	round	count	exit
l2_request.all:u	1	775672	0
l2_request.all:u	2	774512	0
fp_arith_inst_retired.8_flops:u	1	0	0
fp_arith_inst_retired.8_flops:u	2	0	0
fp_arith_inst_retired.8_flops:u	3	0	0
fp_arith_inst_retired.8_flops:u	4	0	0
fp_arith_inst_retired.8_flops:u	5	0	0
br_misp_retired.cond_taken:u	1	68	0
br_misp_retired.cond_taken:u	2	70	0
uops_dispatched.port_0:u	1	953429475	0
uops_dispatched.port_0:u	2	954832639	0
