event	round	count	exit
mem_inst_retired.split_loads:u	1	139989	0
mem_inst_retired.split_loads:u	2	139993	0
branch-load-misses:u	1	93	0
branch-load-misses:u	2	97	0
cpu_clk_unhalted.one_thread_active:u	1	120130453	0
cpu_clk_unhalted.one_thread_active:u	2	119575034	0
uops_executed.stall_cycles:u	1	421235555	0
uops_executed.stall_cycles:u	2	425154174	0
