event	round	count	exit
l2_trans.l2_wb:u	1	382	0
l2_trans.l2_wb:u	2	514	0
idq.mite_cycles_ok:u	1	3235363	0
idq.mite_cycles_ok:u	2	3206950	0
br_misp_retired.cond_ntaken:u	1	40	0
br_misp_retired.cond_ntaken:u	2	40	0
br_misp_retired.cond_ntaken:u	3	44	0
uops_executed.core_cycles_ge_2:u	1	3677748865	0
uops_executed.core_cycles_ge_2:u	2	3677190924	0
