event	round	count	exit
l2_lines_out.silent:u	1	600428	0
l2_lines_out.silent:u	2	600493	0
baclears.any:u	1	19995	0
baclears.any:u	2	313643	0
arith.divider_active:u	1	39147850	0
arith.divider_active:u	2	39146733	0
rs_events.empty_cycles:u	1	149843060	0
rs_events.empty_cycles:u	2	149377648	0
