event	round	count	exit
l2_lines_out.useless_hwpf:u	1	7	0
l2_lines_out.useless_hwpf:u	2	4	0
decode.lcp:u	1	704310	0
decode.lcp:u	2	704332	0
arith.fp_divider_active:u	1	29146578	0
arith.fp_divider_active:u	2	29145399	0
rs_events.empty_end:u	1	10300427	0
rs_events.empty_end:u	2	10303651	0
