event	round	count	exit
l1d_pend_miss.fb_full_periods:u	1	446	0
l1d_pend_miss.fb_full_periods:u	2	583	0
fp_arith_inst_retired.512b_packed_single:u	1	0	0
fp_arith_inst_retired.512b_packed_single:u	2	0	0
fp_arith_inst_retired.512b_packed_single:u	3	0	0
fp_arith_inst_retired.512b_packed_single:u	4	0	0
fp_arith_inst_retired.512b_packed_single:u	5	0	0
fp_arith_inst_retired.512b_packed_single:u	6	0	0
fp_arith_inst_retired.512b_packed_single:u	7	0	0
fp_arith_inst_retired.512b_packed_single:u	8	0	0
fp_arith_inst_retired.512b_packed_single:u	9	0	0
fp_arith_inst_retired.512b_packed_single:u	10	0	0
fp_arith_inst_retired.512b_packed_single:u	11	0	0
fp_arith_inst_retired.512b_packed_single:u	12	0	0
fp_arith_inst_retired.512b_packed_single:u	13	0	0
fp_arith_inst_retired.512b_packed_single:u	14	0	0
fp_arith_inst_retired.512b_packed_single:u	15	0	0
fp_arith_inst_retired.512b_packed_single:u	16	0	0
fp_arith_inst_retired.512b_packed_single:u	17	0	0
fp_arith_inst_retired.512b_packed_single:u	18	0	0
fp_arith_inst_retired.512b_packed_single:u	19	0	0
fp_arith_inst_retired.512b_packed_single:u	20	0	0
fp_arith_inst_retired.512b_packed_single:u	21	0	0
fp_arith_inst_retired.512b_packed_single:u	22	0	0
fp_arith_inst_retired.512b_packed_single:u	23	0	0
fp_arith_inst_retired.512b_packed_single:u	24	0	0
fp_arith_inst_retired.512b_packed_single:u	25	0	0
fp_arith_inst_retired.512b_packed_single:u	26	0	0
fp_arith_inst_retired.512b_packed_single:u	27	0	0
fp_arith_inst_retired.512b_packed_single:u	28	0	0
fp_arith_inst_retired.512b_packed_single:u	29	0	0
fp_arith_inst_retired.512b_packed_single:u	30	0	0
fp_arith_inst_retired.512b_packed_single:u	31	0	0
fp_arith_inst_retired.512b_packed_single:u	32	0	0
fp_arith_inst_retired.512b_packed_single:u	33	0	0
fp_arith_inst_retired.512b_packed_single:u	34	0	0
fp_arith_inst_retired.512b_packed_single:u	35	0	0
fp_arith_inst_retired.512b_packed_single:u	36	0	0
fp_arith_inst_retired.512b_packed_single:u	37	0	0
fp_arith_inst_retired.512b_packed_single:u	38	0	0
fp_arith_inst_retired.512b_packed_single:u	39	0	0
fp_arith_inst_retired.512b_packed_single:u	40	0	0
fp_arith_inst_retired.512b_packed_single:u	41	0	0
fp_arith_inst_retired.512b_packed_single:u	42	0	0
fp_arith_inst_retired.512b_packed_single:u	43	0	0
fp_arith_inst_retired.512b_packed_single:u	44	0	0
fp_arith_inst_retired.512b_packed_single:u	45	0	0
fp_arith_inst_retired.512b_packed_single:u	46	0	0
fp_arith_inst_retired.512b_packed_single:u	47	0	0
fp_arith_inst_retired.512b_packed_single:u	48	0	0
fp_arith_inst_retired.512b_packed_single:u	49	0	0
fp_arith_inst_retired.512b_packed_single:u	50	0	0
fp_arith_inst_retired.512b_packed_single:u	51	0	0
fp_arith_inst_retired.512b_packed_single:u	52	0	0
fp_arith_inst_retired.512b_packed_single:u	53	0	0
fp_arith_inst_retired.512b_packed_single:u	54	0	0
fp_arith_inst_retired.512b_packed_single:u	55	0	0
fp_arith_inst_retired.512b_packed_single:u	56	0	0
fp_arith_inst_retired.512b_packed_single:u	57	0	0
fp_arith_inst_retired.512b_packed_single:u	58	0	0
fp_arith_inst_retired.512b_packed_single:u	59	0	0
fp_arith_inst_retired.512b_packed_single:u	60	0	0
fp_arith_inst_retired.512b_packed_single:u	61	0	0
fp_arith_inst_retired.512b_packed_single:u	62	0	0
fp_arith_inst_retired.512b_packed_single:u	63	0	0
fp_arith_inst_retired.512b_packed_single:u	64	0	0
fp_arith_inst_retired.512b_packed_single:u	65	0	0
fp_arith_inst_retired.512b_packed_single:u	66	0	0
fp_arith_inst_retired.512b_packed_single:u	67	0	0
fp_arith_inst_retired.512b_packed_single:u	68	0	0
fp_arith_inst_retired.512b_packed_single:u	69	0	0
fp_arith_inst_retired.512b_packed_single:u	70	0	0
fp_arith_inst_retired.512b_packed_single:u	71	0	0
fp_arith_inst_retired.512b_packed_single:u	72	0	0
fp_arith_inst_retired.512b_packed_single:u	73	0	0
fp_arith_inst_retired.512b_packed_single:u	74	0	0
fp_arith_inst_retired.512b_packed_single:u	75	0	0
fp_arith_inst_retired.512b_packed_single:u	76	0	0
fp_arith_inst_retired.512b_packed_single:u	77	0	0
fp_arith_inst_retired.512b_packed_single:u	78	0	0
fp_arith_inst_retired.512b_packed_single:u	79	0	0
fp_arith_inst_retired.512b_packed_single:u	80	0	0
fp_arith_inst_retired.512b_packed_single:u	81	0	0
fp_arith_inst_retired.512b_packed_single:u	82	0	0
fp_arith_inst_retired.512b_packed_single:u	83	0	0
fp_arith_inst_retired.512b_packed_single:u	84	0	0
fp_arith_inst_retired.512b_packed_single:u	85	0	0
fp_arith_inst_retired.512b_packed_single:u	86	0	0
fp_arith_inst_retired.512b_packed_single:u	87	0	0
fp_arith_inst_retired.512b_packed_single:u	88	0	0
fp_arith_inst_retired.512b_packed_single:u	89	0	0
fp_arith_inst_retired.512b_packed_single:u	90	0	0
fp_arith_inst_retired.512b_packed_single:u	91	0	0
fp_arith_inst_retired.512b_packed_single:u	92	0	0
fp_arith_inst_retired.512b_packed_single:u	93	0	0
fp_arith_inst_retired.512b_packed_single:u	94	0	0
fp_arith_inst_retired.512b_packed_single:u	95	0	0
fp_arith_inst_retired.512b_packed_single:u	96	0	0
fp_arith_inst_retired.512b_packed_single:u	97	0	0
fp_arith_inst_retired.512b_packed_single:u	98	0	0
fp_arith_inst_retired.512b_packed_single:u	99	0	0
fp_arith_inst_retired.512b_packed_single:u	100	0	0
tx_mem.abort_capacity_read:u	1	0	0
tx_mem.abort_capacity_read:u	2	0	0
tx_mem.abort_capacity_read:u	3	0	0
tx_mem.abort_capacity_read:u	4	0	0
tx_mem.abort_capacity_read:u	5	0	0
tx_mem.abort_capacity_read:u	6	0	0
tx_mem.abort_capacity_read:u	7	0	0
tx_mem.abort_capacity_read:u	8	0	0
tx_mem.abort_capacity_read:u	9	0	0
tx_mem.abort_capacity_read:u	10	0	0
tx_mem.abort_capacity_read:u	11	0	0
tx_mem.abort_capacity_read:u	12	0	0
tx_mem.abort_capacity_read:u	13	0	0
tx_mem.abort_capacity_read:u	14	0	0
tx_mem.abort_capacity_read:u	15	0	0
tx_mem.abort_capacity_read:u	16	0	0
tx_mem.abort_capacity_read:u	17	0	0
tx_mem.abort_capacity_read:u	18	0	0
tx_mem.abort_capacity_read:u	19	0	0
tx_mem.abort_capacity_read:u	20	0	0
tx_mem.abort_capacity_read:u	21	0	0
tx_mem.abort_capacity_read:u	22	0	0
tx_mem.abort_capacity_read:u	23	0	0
tx_mem.abort_capacity_read:u	24	0	0
tx_mem.abort_capacity_read:u	25	0	0
tx_mem.abort_capacity_read:u	26	0	0
tx_mem.abort_capacity_read:u	27	0	0
tx_mem.abort_capacity_read:u	28	0	0
tx_mem.abort_capacity_read:u	29	0	0
tx_mem.abort_capacity_read:u	30	0	0
tx_mem.abort_capacity_read:u	31	0	0
tx_mem.abort_capacity_read:u	32	0	0
tx_mem.abort_capacity_read:u	33	0	0
tx_mem.abort_capacity_read:u	34	0	0
tx_mem.abort_capacity_read:u	35	0	0
tx_mem.abort_capacity_read:u	36	0	0
tx_mem.abort_capacity_read:u	37	0	0
tx_mem.abort_capacity_read:u	38	0	0
tx_mem.abort_capacity_read:u	39	0	0
tx_mem.abort_capacity_read:u	40	0	0
tx_mem.abort_capacity_read:u	41	0	0
tx_mem.abort_capacity_read:u	42	0	0
tx_mem.abort_capacity_read:u	43	0	0
tx_mem.abort_capacity_read:u	44	0	0
tx_mem.abort_capacity_read:u	45	0	0
tx_mem.abort_capacity_read:u	46	0	0
tx_mem.abort_capacity_read:u	47	0	0
tx_mem.abort_capacity_read:u	48	0	0
tx_mem.abort_capacity_read:u	49	0	0
tx_mem.abort_capacity_read:u	50	0	0
tx_mem.abort_capacity_read:u	51	0	0
tx_mem.abort_capacity_read:u	52	0	0
tx_mem.abort_capacity_read:u	53	0	0
tx_mem.abort_capacity_read:u	54	0	0
tx_mem.abort_capacity_read:u	55	0	0
tx_mem.abort_capacity_read:u	56	0	0
tx_mem.abort_capacity_read:u	57	0	0
tx_mem.abort_capacity_read:u	58	0	0
tx_mem.abort_capacity_read:u	59	0	0
tx_mem.abort_capacity_read:u	60	0	0
tx_mem.abort_capacity_read:u	61	0	0
tx_mem.abort_capacity_read:u	62	0	0
tx_mem.abort_capacity_read:u	63	0	0
tx_mem.abort_capacity_read:u	64	0	0
tx_mem.abort_capacity_read:u	65	0	0
tx_mem.abort_capacity_read:u	66	0	0
tx_mem.abort_capacity_read:u	67	0	0
tx_mem.abort_capacity_read:u	68	0	0
tx_mem.abort_capacity_read:u	69	0	0
tx_mem.abort_capacity_read:u	70	0	0
tx_mem.abort_capacity_read:u	71	0	0
tx_mem.abort_capacity_read:u	72	0	0
tx_mem.abort_capacity_read:u	73	0	0
tx_mem.abort_capacity_read:u	74	0	0
tx_mem.abort_capacity_read:u	75	0	0
tx_mem.abort_capacity_read:u	76	0	0
tx_mem.abort_capacity_read:u	77	0	0
tx_mem.abort_capacity_read:u	78	0	0
tx_mem.abort_capacity_read:u	79	0	0
tx_mem.abort_capacity_read:u	80	0	0
tx_mem.abort_capacity_read:u	81	0	0
tx_mem.abort_capacity_read:u	82	0	0
tx_mem.abort_capacity_read:u	83	0	0
tx_mem.abort_capacity_read:u	84	0	0
tx_mem.abort_capacity_read:u	85	0	0
tx_mem.abort_capacity_read:u	86	0	0
tx_mem.abort_capacity_read:u	87	0	0
tx_mem.abort_capacity_read:u	88	0	0
tx_mem.abort_capacity_read:u	89	0	0
tx_mem.abort_capacity_read:u	90	0	0
tx_mem.abort_capacity_read:u	91	0	0
tx_mem.abort_capacity_read:u	92	0	0
tx_mem.abort_capacity_read:u	93	0	0
tx_mem.abort_capacity_read:u	94	0	0
tx_mem.abort_capacity_read:u	95	0	0
tx_mem.abort_capacity_read:u	96	0	0
tx_mem.abort_capacity_read:u	97	0	0
tx_mem.abort_capacity_read:u	98	0	0
tx_mem.abort_capacity_read:u	99	0	0
tx_mem.abort_capacity_read:u	100	0	0
machine_clears.count:u	1	124999	0
machine_clears.count:u	2	124992	0
