event	round	count	exit
mem_load_retired.l1_miss:u	1	404256	0
mem_load_retired.l1_miss:u	2	403465	0
branch-misses:u	1	100	0
branch-misses:u	2	113	0
exe_activity.4_ports_util:u	1	81819231	0
exe_activity.4_ports_util:u	2	81553050	0
dtlb_store_misses.stlb_hit:u	1	245122	0
dtlb_store_misses.stlb_hit:u	2	251480	0
