event	round	count	exit
l2_trans.l2_wb:u	1	480	0
l2_trans.l2_wb:u	2	548	0
idq.dsb_cycles_any:u	1	30061245	0
idq.dsb_cycles_any:u	2	30018197	0
cycle_activity.cycles_mem_any:u	1	3078660192	0
cycle_activity.cycles_mem_any:u	2	3053980917	0
uops_issued.any:u	1	8045315037	0
uops_issued.any:u	2	8045398601	0
