event	round	count	exit
longest_lat_cache.reference:u	1	600635	0
longest_lat_cache.reference:u	2	599922	0
idq.dsb_uops:u	1	203913492	0
idq.dsb_uops:u	2	207319209	0
cycle_activity.stalls_l2_miss:u	1	264400232	0
cycle_activity.stalls_l2_miss:u	2	245007673	0
uops_retired.cycles:u	1	2497016004	0
uops_retired.cycles:u	2	2496716303	0
