event	round	count	exit
iTLB-load-misses:u	1	1260	0
iTLB-load-misses:u	2	1261	0
sw_prefetch_access.t1_t2:u	1	200002	0
sw_prefetch_access.t1_t2:u	2	200006	0
rs.empty_resource:u	1	622213	0
rs.empty_resource:u	2	617797	0
load_hit_prefetch.swpf:u	1	0	0
load_hit_prefetch.swpf:u	2	0	0
load_hit_prefetch.swpf:u	3	0	0
load_hit_prefetch.swpf:u	4	0	0
load_hit_prefetch.swpf:u	5	0	0
