event	round	count	exit
l2_rqsts.code_rd_miss:u	1	234	0
l2_rqsts.code_rd_miss:u	2	288	0
icache_64b.iftag_stall:u	1	403264	0
icache_64b.iftag_stall:u	2	410322	0
br_inst_retired.far_branch:u	1	34922	0
br_inst_retired.far_branch:u	2	34926	0
uops_dispatched.port_1:u	1	2097512003	0
uops_dispatched.port_1:u	2	2097426028	0
