event	round	count	exit
mem_load_retired.l1_miss:u	1	404317	0
mem_load_retired.l1_miss:u	2	405218	0
branch-misses:u	1	103	0
branch-misses:u	2	106	0
exe_activity.4_ports_util:u	1	81253685	0
exe_activity.4_ports_util:u	2	81330689	0
dtlb_store_misses.stlb_hit:u	1	274757	0
dtlb_store_misses.stlb_hit:u	2	286070	0
