event	round	count	exit
mem_load_l3_hit_retired.xsnp_none:u	1	1	0
mem_load_l3_hit_retired.xsnp_none:u	2	11	0
l1-dcache-load-misses:u	1	856599	0
l1-dcache-load-misses:u	2	854944	0
cycle_activity.cycles_l2_miss:u	1	65400667	0
cycle_activity.cycles_l2_miss:u	2	73270108	0
uops_retired.stall_cycles:u	1	525843313	0
uops_retired.stall_cycles:u	2	502189094	0
