event	round	count	exit
longest_lat_cache.miss:u	1	600211	0
longest_lat_cache.miss:u	2	600304	0
idq.mite_uops:u	1	160704909	0
idq.mite_uops:u	2	160017491	0
br_misp_retired.cond_taken:u	1	55	0
br_misp_retired.cond_taken:u	2	56	0
uops_executed.core_cycles_ge_3:u	1	2452551574	0
uops_executed.core_cycles_ge_3:u	2	2452678163	0
