event	round	count	exit
l2_lines_out.non_silent:u	1	453	0
l2_lines_out.non_silent:u	2	250	0
fp_arith_inst_retired.4_flops:u	1	2900000	0
fp_arith_inst_retired.4_flops:u	2	2900000	0
fp_arith_inst_retired.4_flops:u	3	2900000	0
fp_arith_inst_retired.4_flops:u	4	2900000	0
fp_arith_inst_retired.4_flops:u	5	2900000	0
br_misp_retired.all_branches:u	1	560	0
br_misp_retired.all_branches:u	2	7312	0
topdown.slots:u	1	22736579844	0
topdown.slots:u	2	22657918914	0
