event	round	count	exit
l2_rqsts.all_demand_data_rd:u	1	494961	0
l2_rqsts.all_demand_data_rd:u	2	501369	0
dsb2mite_switches.penalty_cycles:u	1	1619199	0
dsb2mite_switches.penalty_cycles:u	2	1587280	0
br_inst_retired.all_branches:u	1	9254939	0
br_inst_retired.all_branches:u	2	9254922	0
topdown.slots:u	1	21459974115	0
topdown.slots:u	2	21437686670	0
