event	round	count	exit
mem_inst_retired.any:u	1	95524922	0
mem_inst_retired.any:u	2	95524919	0
idq_uops_not_delivered.cycles_0_uops_deliv.core:u	1	117295008	0
idq_uops_not_delivered.cycles_0_uops_deliv.core:u	2	117147523	0
br_misp_retired.ret:u	1	0	0
br_misp_retired.ret:u	2	0	0
br_misp_retired.ret:u	3	0	0
br_misp_retired.ret:u	4	0	0
br_misp_retired.ret:u	5	0	0
br_misp_retired.ret:u	6	0	0
br_misp_retired.ret:u	7	0	0
br_misp_retired.ret:u	8	0	0
br_misp_retired.ret:u	9	0	0
br_misp_retired.ret:u	10	0	0
br_misp_retired.ret:u	11	0	0
br_misp_retired.ret:u	12	0	0
br_misp_retired.ret:u	13	0	0
br_misp_retired.ret:u	14	0	0
br_misp_retired.ret:u	15	0	0
br_misp_retired.ret:u	16	0	0
br_misp_retired.ret:u	17	0	0
br_misp_retired.ret:u	18	0	0
br_misp_retired.ret:u	19	0	0
br_misp_retired.ret:u	20	0	0
br_misp_retired.ret:u	21	0	0
br_misp_retired.ret:u	22	0	0
br_misp_retired.ret:u	23	0	0
br_misp_retired.ret:u	24	0	0
br_misp_retired.ret:u	25	0	0
br_misp_retired.ret:u	26	0	0
br_misp_retired.ret:u	27	0	0
br_misp_retired.ret:u	28	0	0
br_misp_retired.ret:u	29	0	0
br_misp_retired.ret:u	30	0	0
br_misp_retired.ret:u	31	0	0
br_misp_retired.ret:u	32	0	0
br_misp_retired.ret:u	33	0	0
br_misp_retired.ret:u	34	0	0
br_misp_retired.ret:u	35	0	0
br_misp_retired.ret:u	36	0	0
br_misp_retired.ret:u	37	0	0
br_misp_retired.ret:u	38	0	0
br_misp_retired.ret:u	39	0	0
br_misp_retired.ret:u	40	0	0
br_misp_retired.ret:u	41	0	0
br_misp_retired.ret:u	42	0	0
br_misp_retired.ret:u	43	0	0
br_misp_retired.ret:u	44	0	0
br_misp_retired.ret:u	45	0	0
br_misp_retired.ret:u	46	0	0
br_misp_retired.ret:u	47	0	0
br_misp_retired.ret:u	48	0	0
br_misp_retired.ret:u	49	0	0
br_misp_retired.ret:u	50	0	0
br_misp_retired.ret:u	51	0	0
br_misp_retired.ret:u	52	0	0
br_misp_retired.ret:u	53	0	0
br_misp_retired.ret:u	54	0	0
br_misp_retired.ret:u	55	0	0
br_misp_retired.ret:u	56	0	0
br_misp_retired.ret:u	57	0	0
br_misp_retired.ret:u	58	0	0
br_misp_retired.ret:u	59	0	0
br_misp_retired.ret:u	60	0	0
br_misp_retired.ret:u	61	0	0
br_misp_retired.ret:u	62	0	0
br_misp_retired.ret:u	63	0	0
br_misp_retired.ret:u	64	0	0
br_misp_retired.ret:u	65	0	0
br_misp_retired.ret:u	66	0	0
br_misp_retired.ret:u	67	0	0
br_misp_retired.ret:u	68	0	0
br_misp_retired.ret:u	69	0	0
br_misp_retired.ret:u	70	0	0
br_misp_retired.ret:u	71	0	0
br_misp_retired.ret:u	72	0	0
br_misp_retired.ret:u	73	0	0
br_misp_retired.ret:u	74	0	0
br_misp_retired.ret:u	75	0	0
br_misp_retired.ret:u	76	0	0
br_misp_retired.ret:u	77	0	0
br_misp_retired.ret:u	78	0	0
br_misp_retired.ret:u	79	0	0
br_misp_retired.ret:u	80	0	0
br_misp_retired.ret:u	81	0	0
br_misp_retired.ret:u	82	0	0
br_misp_retired.ret:u	83	0	0
br_misp_retired.ret:u	84	0	0
br_misp_retired.ret:u	85	0	0
br_misp_retired.ret:u	86	0	0
br_misp_retired.ret:u	87	0	0
br_misp_retired.ret:u	88	0	0
br_misp_retired.ret:u	89	0	0
br_misp_retired.ret:u	90	0	0
br_misp_retired.ret:u	91	0	0
br_misp_retired.ret:u	92	0	0
br_misp_retired.ret:u	93	0	0
br_misp_retired.ret:u	94	0	0
br_misp_retired.ret:u	95	0	0
br_misp_retired.ret:u	96	0	0
br_misp_retired.ret:u	97	0	0
br_misp_retired.ret:u	98	0	0
br_misp_retired.ret:u	99	0	0
br_misp_retired.ret:u	100	0	0
uops_executed.cycles_ge_3:u	1	2452819448	0
uops_executed.cycles_ge_3:u	2	2452508537	0
