event	round	count	exit
l2_lines_out.silent:u	1	600467	0
l2_lines_out.silent:u	2	600625	0
baclears.any:u	1	19706	0
baclears.any:u	2	19704	0
arith.divider_active:u	1	39147537	0
arith.divider_active:u	2	39145644	0
rs_events.empty_cycles:u	1	146232366	0
rs_events.empty_cycles:u	2	149871952	0
