event	round	count	exit
dTLB-load-misses:u	1	27	0
dTLB-load-misses:u	2	26	0
sw_prefetch_access.nta:u	1	100003	0
sw_prefetch_access.nta:u	2	100003	0
sw_prefetch_access.nta:u	3	100001	0
exe.amx_busy:u	1	0	0
exe.amx_busy:u	2	0	0
exe.amx_busy:u	3	0	0
exe.amx_busy:u	4	0	0
exe.amx_busy:u	5	0	0
ld_blocks.address_alias:u	1	79703	0
ld_blocks.address_alias:u	2	79730	0
