event	round	count	exit
l2_rqsts.miss:u	1	599802	0
l2_rqsts.miss:u	2	600726	0
decode.lcp:u	1	27691295	0
decode.lcp:u	2	27677733	0
cpu_clk_unhalted.ref_tsc:u	1	2753720112	0
cpu_clk_unhalted.ref_tsc:u	2	2759709744	0
uops_executed.cycles_ge_2:u	1	2528462935	0
uops_executed.cycles_ge_2:u	2	2528707802	0
