event	round	count	exit
mem_inst_retired.all_loads:u	1	79501401	0
mem_inst_retired.all_loads:u	2	79501290	0
idq.mite_cycles_any:u	1	73116489	0
idq.mite_cycles_any:u	2	73005485	0
cycle_activity.stalls_total:u	1	1018607360	0
cycle_activity.stalls_total:u	2	1079660182	0
uops_retired.heavy:u	1	7104550742	0
uops_retired.heavy:u	2	7104527384	0
