event	round	count	exit
l2_rqsts.code_rd_miss:u	1	263	0
l2_rqsts.code_rd_miss:u	2	264	0
icache_64b.iftag_stall:u	1	407021	0
icache_64b.iftag_stall:u	2	406491	0
br_inst_retired.far_branch:u	1	34937	0
br_inst_retired.far_branch:u	2	34921	0
uops_dispatched.port_1:u	1	2097417887	0
uops_dispatched.port_1:u	2	2097433762	0
