event	round	count	exit
mem_load_completed.l1_miss_any:u	1	2339334	0
mem_load_completed.l1_miss_any:u	2	2341404	0
idq_bubbles.cycles_fe_was_ok:u	1	964761896	0
idq_bubbles.cycles_fe_was_ok:u	2	997035077	0
exe_activity.exe_bound_0_ports:u	1	132421631	0
exe_activity.exe_bound_0_ports:u	2	133057249	0
dtlb_load_misses.walk_completed_4k:u	1	26	0
dtlb_load_misses.walk_completed_4k:u	2	27	0
