event	round	count	exit
mem-loads-aux:u	1	2399698	0
mem-loads-aux:u	2	2399802	0
assists.sse_avx_mix:u	1	0	0
assists.sse_avx_mix:u	2	0	0
assists.sse_avx_mix:u	3	0	0
assists.sse_avx_mix:u	4	0	0
assists.sse_avx_mix:u	5	0	0
arith.idiv_active:u	1	10000080	0
arith.idiv_active:u	2	10000082	0
lsd.uops:u	1	0	0
lsd.uops:u	2	0	0
lsd.uops:u	3	0	0
lsd.uops:u	4	0	0
lsd.uops:u	5	0	0
